-6.944599999999999385e-02,-2.011784022892563750e-01,5.773577822207811433e-02,1.509486218674923350e+02
-7.466299999999999326e-02,-2.003701470958328401e-01,5.838068530518474020e-02,1.509449372920550729e+02
-7.559699999999999753e-02,-1.995302792144194037e-01,5.902000423422771452e-02,1.509405225436289868e+02
-7.034799999999999387e-02,-1.986594402304385776e-01,5.965290298825038501e-02,1.509358556316752242e+02
-7.540900000000000380e-02,-1.977576518373709291e-01,6.028009706436192328e-02,1.509312955212767520e+02
-6.848999999999999533e-02,-1.968205061873494477e-01,6.090130188234008785e-02,1.509258592092442939e+02
-7.388200000000000323e-02,-1.958507851813820755e-01,6.151705195771869916e-02,1.509202531683336304e+02
-7.470000000000000251e-02,-1.948470513999022158e-01,6.212674206013316797e-02,1.509143330583446527e+02
-6.774800000000000266e-02,-1.938097991091693451e-01,6.273112228807156687e-02,1.509078289479909358e+02
-7.400800000000000434e-02,-1.927382706591783401e-01,6.332885649118981386e-02,1.509010086398312751e+02
-7.210800000000000542e-02,-1.916298837300824398e-01,6.392000290283753050e-02,1.508942476109925508e+02
-7.342600000000000515e-02,-1.904854655121804852e-01,6.450625510700586096e-02,1.508867925078990879e+02
-7.369499999999999662e-02,-1.893046677073452200e-01,6.508519887282943062e-02,1.508793585426521418e+02
-7.134100000000000164e-02,-1.880875224965193881e-01,6.565776679979098973e-02,1.508714950801816030e+02
-7.285400000000000209e-02,-1.868336036699243530e-01,6.622326490290601775e-02,1.508628288682082541e+02
-7.279199999999999560e-02,-1.855435740317239179e-01,6.678236736037652943e-02,1.508543125210787252e+02
-7.459100000000000452e-02,-1.842120589880694437e-01,6.733507253833263817e-02,1.508455346490269164e+02
-7.071500000000000008e-02,-1.828429127326616777e-01,6.788215353834098353e-02,1.508361311617035199e+02
-7.063400000000000234e-02,-1.814370569636802322e-01,6.842173137524003301e-02,1.508270542669330609e+02
-6.896099999999999453e-02,-1.799913048262525295e-01,6.895499800979684735e-02,1.508171719445376766e+02
-7.026599999999999513e-02,-1.785056032179528906e-01,6.948136577027394511e-02,1.508065588116905076e+02
-7.293499999999999983e-02,-1.769796612954331050e-01,7.000098031403868826e-02,1.507956008611218692e+02
-7.358699999999999963e-02,-1.754134577182002996e-01,7.051393077899834050e-02,1.507844118210118154e+02
-7.461900000000000477e-02,-1.738077697752312967e-01,7.101898255246127944e-02,1.507734824864172936e+02
-6.802400000000000113e-02,-1.721581766658080159e-01,7.151767547684279025e-02,1.507620078986423948e+02
-6.905600000000000627e-02,-1.704699539102773609e-01,7.200992904361734614e-02,1.507501985054557281e+02
-7.044599999999999473e-02,-1.687361017349422454e-01,7.249428539487454137e-02,1.507378566064528229e+02
-7.466799999999999826e-02,-1.669627886895323488e-01,7.297143102038766704e-02,1.507254915019578903e+02
-7.246400000000000063e-02,-1.651451712484017231e-01,7.344131916220394962e-02,1.507134244904872844e+02
-6.863199999999999856e-02,-1.632847668332230162e-01,7.390445292363334584e-02,1.507004074949331027e+02
-7.175199999999999634e-02,-1.613829083471335080e-01,7.436033175007487894e-02,1.506871454961052734e+02
-7.122199999999999365e-02,-1.594381392236986217e-01,7.480870998950316098e-02,1.506735689183511511e+02
-7.450400000000000078e-02,-1.574483663309499681e-01,7.524972273511204568e-02,1.506596831674525845e+02
-7.538400000000000656e-02,-1.554152107641466052e-01,7.568361954243338352e-02,1.506459031228964704e+02
-7.012599999999999389e-02,-1.533391832446710512e-01,7.611040556412769498e-02,1.506320132694301606e+02
-7.633700000000000208e-02,-1.512214957077314959e-01,7.652924092678735357e-02,1.506178574460058712e+02
-7.143599999999999950e-02,-1.490586628756118692e-01,7.694049619656535832e-02,1.506035739644220541e+02
-7.038999999999999424e-02,-1.468515145296231950e-01,7.734482634704659132e-02,1.505888559102672559e+02
-7.175099999999999534e-02,-1.445987729200222949e-01,7.774089857862372110e-02,1.505740024240147648e+02
-7.232800000000000340e-02,-1.423032903496709578e-01,7.812901134549310456e-02,1.505592774465455363e+02
-7.092500000000000193e-02,-1.399637976816600349e-01,7.850914400336986287e-02,1.505445015081597546e+02
-7.756299999999999306e-02,-1.375797468279914282e-01,7.888220350567411165e-02,1.505297342773976084e+02
-7.703699999999999437e-02,-1.351511027127377806e-01,7.924712560349202184e-02,1.505147893507225945e+02
-7.385700000000000598e-02,-1.326774563431559195e-01,7.960441558679123841e-02,1.504995971969524078e+02
-7.378600000000000436e-02,-1.301600137674602531e-01,7.995414570161404888e-02,1.504841788540942673e+02
-7.312200000000000644e-02,-1.275997287777414224e-01,8.029588105715827762e-02,1.504686700962822385e+02
-7.934399999999999786e-02,-1.249939618711249506e-01,8.062937851125794031e-02,1.504535096805548449e+02
-7.946999999999999897e-02,-1.223452529484378853e-01,8.095457868990837969e-02,1.504383190710554175e+02
-7.263899999999999524e-02,-1.196516552506126513e-01,8.127201281123277998e-02,1.504233019702716376e+02
-7.670100000000000529e-02,-1.169137498522933583e-01,8.158136701206826491e-02,1.504080293042930521e+02
-7.828699999999999548e-02,-1.141316150499659676e-01,8.188280775105315212e-02,1.503930337515327551e+02
-7.975200000000000344e-02,-1.113073096521336042e-01,8.217619728424083170e-02,1.503776663127212316e+02
-7.556300000000000516e-02,-1.084383910906505377e-01,8.246131177974770632e-02,1.503629363333012350e+02
-7.670100000000000529e-02,-1.055259169113592216e-01,8.273887790910776363e-02,1.503478238636051572e+02
-7.944199999999999873e-02,-1.025702094186163871e-01,8.300813179158471333e-02,1.503330887425594540e+02
-7.851400000000000046e-02,-9.957181697217444560e-02,8.326928394958521551e-02,1.503183204531997035e+02
-7.404499999999999971e-02,-9.653097402930220505e-02,8.352205014837732477e-02,1.503038822252768512e+02
-8.036699999999999400e-02,-9.344708907341900406e-02,8.376573396457134835e-02,1.502899011377986369e+02
-7.793100000000000027e-02,-9.032191518274369779e-02,8.400192277091125814e-02,1.502757972069450716e+02
-7.333699999999999941e-02,-8.715532270258438685e-02,8.422907953193566055e-02,1.502623742018072903e+02
-7.374899999999999511e-02,-8.394645242652229444e-02,8.444883483793476364e-02,1.502488218037462389e+02
-7.193299999999999694e-02,-8.069660795283360721e-02,8.466019657241349861e-02,1.502353300807333483e+02
-7.858900000000000607e-02,-7.740563763047468571e-02,8.486265303105358648e-02,1.502222557387833035e+02
-7.364900000000000613e-02,-7.407512681629145612e-02,8.505619383895088315e-02,1.502099832131618200e+02
-7.760200000000000431e-02,-7.070393691047180407e-02,8.524183350710305695e-02,1.501983880964719447e+02
-7.503200000000000147e-02,-6.729257003444336083e-02,8.541930460514292334e-02,1.501869445599484152e+02
-6.932199999999999473e-02,-6.384185350469866183e-02,8.558867896628186145e-02,1.501754704621107237e+02
-7.097399999999999542e-02,-6.035288382379733196e-02,8.574880444446093819e-02,1.501651958992890741e+02
-7.392300000000000260e-02,-5.682538294104074600e-02,8.590086304495228586e-02,1.501546282361449300e+02
-6.797999999999999876e-02,-5.326005741740526267e-02,8.604396205971995282e-02,1.501450376487265714e+02
-6.671399999999999553e-02,-4.965741816324573121e-02,8.617834365405180330e-02,1.501360694262380377e+02
-7.160500000000000198e-02,-4.601764005609662589e-02,8.630372137582162373e-02,1.501273772279273828e+02
-6.708200000000000274e-02,-4.234138635115000660e-02,8.642110117633555744e-02,1.501193041317164614e+02
-7.011000000000000565e-02,-3.862948631201960220e-02,8.652945536728175180e-02,1.501122596323539824e+02
-6.636999999999999844e-02,-3.488211490773025086e-02,8.663004347791429527e-02,1.501054180827014193e+02
-6.722599999999999409e-02,-3.109995136760998480e-02,8.672164156496361964e-02,1.500995826882498818e+02
-6.307400000000000506e-02,-2.728411256129054455e-02,8.680396640728811619e-02,1.500942548041781777e+02
-6.874800000000000355e-02,-2.343467640352802153e-02,8.687843618606030938e-02,1.500892030247213143e+02
-6.467100000000000626e-02,-1.955281952090311484e-02,8.694398834350991478e-02,1.500851600428610197e+02
-6.244700000000000251e-02,-1.563656845950888233e-02,8.700073265603434913e-02,1.500812474478649108e+02
-6.703699999999999937e-02,-1.168976639632938151e-02,8.704933538808802551e-02,1.500785652653811155e+02
-5.885699999999999960e-02,-7.711723396910950476e-03,8.708889697719153500e-02,1.500766388514061589e+02
-6.420800000000000118e-02,-3.703369694141547385e-03,8.711979899742126887e-02,1.500753259719328980e+02
-6.439400000000000679e-02,3.353270152761318778e-04,8.714179703817623301e-02,1.500750544345220590e+02
-5.893799999999999734e-02,4.402718310053980663e-03,8.715488553444417086e-02,1.500758055048783035e+02
-5.744400000000000200e-02,8.498897374259328438e-03,8.715924607738052832e-02,1.500773377117874077e+02
-6.077199999999999963e-02,1.262246426183472221e-02,8.715564221123618671e-02,1.500796140643352885e+02
-5.796500000000000263e-02,1.677242579503297748e-02,8.714271435261983223e-02,1.500831113986742196e+02
-5.716600000000000154e-02,2.094874776017344176e-02,8.712140898218140306e-02,1.500868938645000981e+02
-6.019399999999999751e-02,2.515049228594337313e-02,8.709123750946438924e-02,1.500918932143959523e+02
-5.416599999999999887e-02,2.937707964269032496e-02,8.705203058070389022e-02,1.500979864945473707e+02
-5.489700000000000135e-02,3.362774054965898124e-02,8.700406976031227479e-02,1.501049825465664185e+02
-5.672399999999999665e-02,3.790191649639756966e-02,8.694802416517613541e-02,1.501129526784720554e+02
-5.619899999999999896e-02,4.219887794236724249e-02,8.688263254150323245e-02,1.501219209054360988e+02
-5.572799999999999976e-02,4.651611816100082591e-02,8.680883743451327239e-02,1.501321927217753682e+02
-5.298499999999999738e-02,5.085445245582713436e-02,8.672602313843898181e-02,1.501432278045513442e+02
-5.819400000000000267e-02,5.521256483200986942e-02,8.663402407322290388e-02,1.501553439238703049e+02
-5.353200000000000319e-02,5.959047353200964264e-02,8.653412722962791626e-02,1.501684110845075963e+02
-5.553099999999999703e-02,6.398631136425160515e-02,8.642447242991606327e-02,1.501828162994943341e+02
-5.585999999999999993e-02,6.840048128945487582e-02,8.630680818509234298e-02,1.501980546870673265e+02
-5.388899999999999940e-02,7.283028850660909492e-02,8.618017268383265650e-02,1.502147078710082155e+02
-5.256199999999999761e-02,7.727597236216481036e-02,8.604467599989881754e-02,1.502326130427200894e+02
-5.301199999999999662e-02,8.173699472210775585e-02,8.590147689989532931e-02,1.502511311569649308e+02
-5.412100000000000244e-02,8.621197450112240424e-02,8.574913204679301959e-02,1.502711896537773271e+02
-5.181700000000000195e-02,9.070056706453336060e-02,8.558831128445426595e-02,1.502921653280122030e+02
-4.999200000000000171e-02,9.520128500768075541e-02,8.541779907893903845e-02,1.503143960291911867e+02
-5.296700000000000019e-02,9.971414605852617352e-02,8.523924849070387000e-02,1.503379291082307816e+02
-5.083800000000000124e-02,1.042361199376694997e-01,8.505178587070880147e-02,1.503624944765277576e+02
-5.479400000000000243e-02,1.087693881568317089e-01,8.485639374228202969e-02,1.503883253956627755e+02
-5.379699999999999760e-02,1.133104885475037377e-01,8.465098175059963814e-02,1.504154711778776630e+02
-5.073899999999999938e-02,1.178597757419083403e-01,8.443795200123301037e-02,1.504435524372082398e+02
-5.250599999999999712e-02,1.224160465331167319e-01,8.421621791668347512e-02,1.504731062121646801e+02
-4.966600000000000181e-02,1.269789422439836224e-01,8.398557472030086790e-02,1.505032055553523378e+02
-5.258100000000000274e-02,1.315463641289631724e-01,8.374674551053003235e-02,1.505348968167404848e+02
-4.842899999999999983e-02,1.361193311335904821e-01,8.349991177708276924e-02,1.505673077771556052e+02
-4.977899999999999686e-02,1.406945890346358308e-01,8.324426063405257481e-02,1.506012984729026130e+02
-4.907299999999999857e-02,1.452727091587399100e-01,8.298040392016949041e-02,1.506361800633848134e+02
-5.041500000000000148e-02,1.498535060843155797e-01,8.270781242799099542e-02,1.506725420835180387e+02
-4.849300000000000138e-02,1.544350270964932326e-01,8.242702547875213615e-02,1.507099993299112555e+02
-5.140100000000000224e-02,1.590153484426792552e-01,8.213775077286891713e-02,1.507486225431850642e+02
-4.911000000000000087e-02,1.635959657489214902e-01,8.184029881445797905e-02,1.507882433296636577e+02
-5.113399999999999890e-02,1.681736924471385619e-01,8.153413643369419872e-02,1.508289572198841881e+02
7.004899999999999460e-01,1.727492144567625565e-01,8.121931853626826459e-02,1.508709645029804278e+02
7.007700000000000040e-01,1.773214400390777379e-01,8.089642419023665432e-02,1.509140044208456857e+02
7.010699999999999710e-01,1.818888014998788216e-01,8.056570537641535856e-02,1.509582566833730937e+02
7.013700000000000490e-01,1.864515683379029398e-01,8.022675750742008782e-02,1.510036555309363280e+02
7.016799999999999704e-01,1.910090890762255744e-01,7.987836754679394913e-02,1.510504035733924013e+02
7.019900000000000029e-01,1.955593393353826925e-01,7.952241852830256585e-02,1.510982238666316277e+02
7.022899999999999698e-01,2.001011594503693536e-01,7.915845741550682491e-02,1.511470887865095563e+02
7.025900000000000478e-01,2.046343045103248826e-01,7.878670724930308955e-02,1.511968175157812766e+02
7.028799999999999493e-01,2.091571246513559690e-01,7.840575543567454564e-02,1.512480787398463349e+02
7.031500000000000528e-01,2.136702742076287409e-01,7.801670526047482790e-02,1.513004073051920670e+02
7.034099999999999797e-01,2.181727136650880583e-01,7.762005156823682805e-02,1.513535815872516821e+02
7.036499999999999977e-01,2.226612095226728205e-01,7.721531133764934773e-02,1.514078487821318788e+02
7.038699999999999957e-01,2.271388565954381988e-01,7.680302773173622310e-02,1.514630079557197462e+02
7.040699999999999736e-01,2.315998350469044842e-01,7.638272779796603795e-02,1.515191489319203981e+02
7.042500000000000426e-01,2.360478288826451110e-01,7.595473728781064471e-02,1.515764616850842117e+02
7.044000000000000261e-01,2.404817347685545559e-01,7.551815835765876561e-02,1.516345973336719339e+02
7.045400000000000551e-01,2.448977724549184221e-01,7.507432241377649806e-02,1.516932609049928260e+02
7.046700000000000186e-01,2.492989978352937175e-01,7.462232036893366727e-02,1.517533614851573702e+02
7.047799999999999621e-01,2.536803430064667464e-01,7.416269610477560503e-02,1.518141075206860364e+02
7.048900000000000166e-01,2.580432791738018206e-01,7.369546258000765626e-02,1.518753529944623040e+02
7.049999999999999600e-01,2.623866661542981205e-01,7.322052161642707280e-02,1.519377845627110446e+02
7.051100000000000145e-01,2.667110767066168675e-01,7.273756284815910411e-02,1.520013186681159993e+02
7.052199999999999580e-01,2.710130284481148122e-01,7.224757637684244005e-02,1.520652775380742412e+02
7.053500000000000325e-01,2.752950522955332491e-01,7.175032278067686176e-02,1.521299652989798403e+02
7.054899999999999505e-01,2.795510481742566333e-01,7.124513862369452610e-02,1.521956955316634321e+02
7.056499999999999995e-01,2.837882484932963689e-01,7.073240353372695077e-02,1.522621894341693292e+02
7.058100000000000485e-01,2.879987802131823704e-01,7.021240156620764394e-02,1.523291922831744500e+02
7.059699999999999864e-01,2.921826119658739174e-01,6.968452469603225730e-02,1.523970389222116069e+02
7.061399999999999899e-01,2.963434592906500353e-01,6.914943730373523945e-02,1.524657474121268876e+02
7.063099999999999934e-01,3.004762309491476602e-01,6.860792978607624382e-02,1.525345159164698714e+02
7.064799999999999969e-01,3.045837647971074147e-01,6.805879643638375331e-02,1.526043713848977745e+02
7.066599999999999548e-01,3.086624992789467337e-01,6.750226601290193473e-02,1.526742647179576409e+02
7.068400000000000238e-01,3.127121881078417376e-01,6.693862603979688908e-02,1.527452098405238985e+02
7.070199999999999818e-01,3.167328685336374128e-01,6.636753943506694398e-02,1.528168688284309269e+02
7.072100000000000053e-01,3.207293001290707490e-01,6.579037884128030589e-02,1.528885989392994418e+02
7.074099999999999833e-01,3.246922979271735787e-01,6.520611502106554713e-02,1.529606988917068975e+02
7.076200000000000268e-01,3.286266996607248303e-01,6.461430660153907879e-02,1.530332794824969653e+02
7.078400000000000247e-01,3.325286915406718280e-01,6.401616674252148809e-02,1.531063222213744837e+02
7.080699999999999772e-01,3.363984128447922162e-01,6.341156797362881847e-02,1.531797619889369741e+02
7.083199999999999497e-01,3.402364463542762452e-01,6.279995996728694740e-02,1.532530159936075904e+02
7.085799999999999876e-01,3.440421386981524776e-01,6.218118807785590063e-02,1.533271866196522808e+02
7.088600000000000456e-01,3.478107943303533900e-01,6.155635238893782113e-02,1.534012241192526176e+02
-4.050200000000000328e-02,3.515454383029236740e-01,6.092537800755753324e-02,1.534756443612004375e+02
-4.414200000000000068e-02,3.552453032238029884e-01,6.028725532318957719e-02,1.535500008147118649e+02
-4.115800000000000014e-02,3.589086336482880668e-01,5.964311748631936222e-02,1.536244420557626427e+02
-3.758999999999999841e-02,3.625375304301979296e-01,5.899177010973869623e-02,1.536993108921800797e+02
-4.221300000000000052e-02,3.661268590581905347e-01,5.833421830095575356e-02,1.537739032464273805e+02
-3.615399999999999864e-02,3.696822413618602310e-01,5.767033661967183727e-02,1.538487318395524994e+02
-3.630699999999999900e-02,3.731991267132531154e-01,5.699986875087772326e-02,1.539237838950668902e+02
-3.648099999999999954e-02,3.766757547732839662e-01,5.632352461662982340e-02,1.539989983586805522e+02
-4.064600000000000157e-02,3.801175760869353604e-01,5.564164146651713605e-02,1.540739293602489965e+02
-3.778399999999999814e-02,3.835166780698697764e-01,5.495418996253718935e-02,1.541485666574954791e+02
-3.448299999999999976e-02,3.868740158328310974e-01,5.426001939529581652e-02,1.542234544158068843e+02
-3.702699999999999741e-02,3.901923359944597935e-01,5.355985371084228536e-02,1.542980771326598415e+02
-3.760600000000000054e-02,3.934705378031437273e-01,5.285359990344870584e-02,1.543724042572419535e+02
-3.314999999999999891e-02,3.967091529612578049e-01,5.214213537507133428e-02,1.544463218226852632e+02
-3.744800000000000212e-02,3.999133303772212655e-01,5.142490360690708806e-02,1.545204149228870563e+02
-3.937399999999999928e-02,4.030686243573652350e-01,5.070207360005163366e-02,1.545939721745307054e+02
-3.904699999999999838e-02,4.061854176327835964e-01,4.997355071099862656e-02,1.546673949707010252e+02
-3.457899999999999863e-02,4.092568547081779085e-01,4.923979908554432933e-02,1.547403909232191950e+02
-3.490700000000000053e-02,4.122868284086950719e-01,4.850129460448279750e-02,1.548127754237199269e+02
-3.841699999999999976e-02,4.152672610379143925e-01,4.775644093610724450e-02,1.548851339533095199e+02
-3.093600000000000169e-02,4.182146603609803170e-01,4.700624636746807139e-02,1.549577332255353781e+02
-3.578300000000000231e-02,4.211113169920167598e-01,4.625120129299874205e-02,1.550289135014505177e+02
-3.778499999999999914e-02,4.239641653714473213e-01,4.549115754735608141e-02,1.550995919348716541e+02
-3.476800000000000029e-02,4.267718427722997365e-01,4.472600756265553146e-02,1.551695356756674187e+02
-3.553599999999999814e-02,4.295355718289605162e-01,4.395603932776966094e-02,1.552389007063222550e+02
-3.204300000000000204e-02,4.322549514856907638e-01,4.318120614583497580e-02,1.553076599733138892e+02
-3.251600000000000323e-02,4.349269649010233940e-01,4.240138420485311394e-02,1.553759465837803475e+02
-3.098000000000000059e-02,4.375520358582672964e-01,4.161630957870993824e-02,1.554433790552525352e+02
-3.314199999999999785e-02,4.401355394100942009e-01,4.082697315760724921e-02,1.555104198102608848e+02
-3.658700000000000147e-02,4.426665832595054195e-01,4.003300908954533083e-02,1.555766222464182249e+02
-3.511999999999999844e-02,4.451498581593211767e-01,3.923495905257869815e-02,1.556417705401004525e+02
-3.428400000000000197e-02,4.475921329804898874e-01,3.843275264659148233e-02,1.557059339983544817e+02
-3.239700000000000218e-02,4.499828565299994199e-01,3.762573982299138170e-02,1.557692974054297679e+02
-3.300499999999999962e-02,4.523221772626354054e-01,3.681410736186790933e-02,1.558320694748280459e+02
-2.958600000000000119e-02,4.546187105147215246e-01,3.599858327931899915e-02,1.558939234768813265e+02
-3.085299999999999848e-02,4.568708017977854419e-01,3.517873187949092928e-02,1.559548028656027725e+02
-3.581000000000000155e-02,4.590719814012649835e-01,3.435461293353303525e-02,1.560153288332292050e+02
-3.029899999999999954e-02,4.612187560448636758e-01,3.352684414039749233e-02,1.560744922959117957e+02
-3.060099999999999973e-02,4.633194192485938223e-01,3.269576570687804384e-02,1.561324864350949611e+02
-3.607799999999999896e-02,4.653721318508448612e-01,3.186065359025726240e-02,1.561892380994817131e+02
-3.457500000000000157e-02,4.673736217994990949e-01,3.102193993319389206e-02,1.562450661989212790e+02
-3.400700000000000250e-02,4.693280127586331174e-01,3.017883490652446127e-02,1.563000356469101177e+02
-3.612599999999999839e-02,4.712290638248590180e-01,2.933282090715887830e-02,1.563537265385081412e+02
-3.170100000000000001e-02,4.730770954607735335e-01,2.848264395144130962e-02,1.564064657186417264e+02
-3.777799999999999908e-02,4.748803490174690056e-01,2.763018931235098480e-02,1.564573962334353041e+02
-3.588199999999999723e-02,4.766304260695634065e-01,2.677440969475686910e-02,1.565073357535220850e+02
-3.883400000000000046e-02,4.783308999237641523e-01,2.591585504929247788e-02,1.565559117778608993e+02
-3.899299999999999988e-02,4.799828917589147315e-01,2.505339942266885181e-02,1.566037860423701318e+02
-3.326500000000000290e-02,4.815807666056233227e-01,2.418727692907598342e-02,1.566500756246404080e+02
-3.608800000000000202e-02,4.831285122307646951e-01,2.331908986305850084e-02,1.566948267521321725e+02
-3.585900000000000198e-02,4.846247129620541716e-01,2.244759695201065108e-02,1.567388979262150599e+02
-3.320300000000000334e-02,4.860748713093920315e-01,2.157334536444463144e-02,1.567813182777013878e+02
-3.616300000000000070e-02,4.874725435855079003e-01,2.069659455741166415e-02,1.568222995069176875e+02
-3.893100000000000033e-02,4.888157375186860110e-01,1.981738991012768625e-02,1.568620068649570669e+02
-3.968800000000000106e-02,4.901084170379991223e-01,1.893538762221254682e-02,1.569002262902612870e+02
-3.917799999999999755e-02,4.913469325955616140e-01,1.805113224570524186e-02,1.569372536436690666e+02
-3.731199999999999795e-02,4.925367643017697916e-01,1.716412338954821301e-02,1.569725009363596939e+02
-3.571900000000000075e-02,4.936685196705110079e-01,1.627473906909382775e-02,1.570063703875438250e+02
-3.584099999999999786e-02,4.947499245700401338e-01,1.538440334690773480e-02,1.570388992589246016e+02
-3.954599999999999782e-02,4.957875691687661512e-01,1.449117876550606344e-02,1.570699497465038519e+02
-3.503900000000000070e-02,4.967706263567850389e-01,1.359571924353929206e-02,1.570998158543741567e+02
-3.614699999999999858e-02,4.976952843235289414e-01,1.269881167665988173e-02,1.571281781460468494e+02
-4.257299999999999973e-02,4.985663109671232274e-01,1.180008926354455222e-02,1.571548807094263509e+02
-3.687499999999999806e-02,4.993920800698293805e-01,1.089988386239498092e-02,1.571801771753093249e+02
-3.610499999999999821e-02,5.001651618570820412e-01,9.998023063328283569e-03,1.572034762740365466e+02
-4.130700000000000344e-02,5.008785942420548309e-01,9.094839294068322172e-03,1.572254777797684824e+02
-3.613700000000000245e-02,5.015485109912347639e-01,8.190109552541973217e-03,1.572459240011815211e+02
-3.990199999999999997e-02,5.021606729209405762e-01,7.283944604949502480e-03,1.572650270658258762e+02
-3.634699999999999737e-02,5.027162490322187871e-01,6.376409729074172979e-03,1.572820903441071607e+02
-4.174100000000000033e-02,5.032240812975478095e-01,5.468249364366678002e-03,1.572976013336623282e+02
-4.342100000000000126e-02,5.036787588272149119e-01,4.558967759906112568e-03,1.573121041307630037e+02
-4.062400000000000039e-02,5.040801745996763561e-01,3.648628014754697144e-03,1.573250465885255664e+02
-3.643799999999999817e-02,5.044299849447974049e-01,2.737521768604608049e-03,1.573360922985918648e+02
-4.261899999999999716e-02,5.047282728036288635e-01,1.826041451663568994e-03,1.573455307338556395e+02
-3.710999999999999716e-02,5.049699012928494657e-01,9.134263375157301596e-04,1.573531813610657650e+02
-4.344499999999999751e-02,5.051588421439233700e-01,2.685788376351725405e-07,1.573591215097207510e+02
-4.306200000000000305e-02,5.052909217663104080e-01,-9.136631160729344640e-04,1.573635946447455183e+02
-4.288999999999999757e-02,5.053712626973113631e-01,-1.828018618988518909e-03,1.573665749440806394e+02
-4.121899999999999870e-02,5.054000869593269218e-01,-2.742739060953661937e-03,1.573676813049069665e+02
-3.864499999999999880e-02,5.053777967089149170e-01,-3.657837550371685446e-03,1.573673634199193145e+02
-4.174900000000000139e-02,5.053012953848218247e-01,-4.572223523297972922e-03,1.573647479888602732e+02
-3.757400000000000323e-02,5.051646192209664488e-01,-5.486805811848647317e-03,1.573611061860379436e+02
-3.742100000000000287e-02,5.049774509564128877e-01,-6.401670285204203066e-03,1.573554778215377041e+02
-3.824099999999999722e-02,5.047373995851518469e-01,-7.316134258554882544e-03,1.573484268425510209e+02
-4.177999999999999770e-02,5.044429305816713338e-01,-8.230294385497364043e-03,1.573398295110566210e+02
-3.756999999999999923e-02,5.040949994807867318e-01,-9.144469147517946331e-03,1.573295159257818625e+02
-4.141299999999999842e-02,5.036972729668993676e-01,-1.005805492821822134e-02,1.573178769379675543e+02
-4.183599999999999819e-02,5.032420644498677431e-01,-1.097056801060389275e-02,1.573043272961565151e+02
-4.333599999999999952e-02,5.027295845712891342e-01,-1.188285417676946364e-02,1.572890606161319624e+02
-4.238900000000000307e-02,5.021698472175248895e-01,-1.279389723468784927e-02,1.572722091953388599e+02
-3.827500000000000346e-02,5.015573836363752536e-01,-1.370420916578031847e-02,1.572541256792730735e+02
-4.244300000000000156e-02,5.008902336622117479e-01,-1.461425025803788497e-02,1.572344893477114169e+02
-4.400199999999999945e-02,5.001713765757115349e-01,-1.552253938489759136e-02,1.572133338774191316e+02
-4.311899999999999761e-02,4.993948369290156508e-01,-1.643052919386298397e-02,1.571904319922833508e+02
-3.978999999999999898e-02,4.985700194022189558e-01,-1.733691949812755581e-02,1.571662578462763520e+02
-4.027399999999999730e-02,4.976901206815675938e-01,-1.824250668657549646e-02,1.571404186910563681e+02
-4.168199999999999683e-02,4.967577334583790916e-01,-1.914588365402344200e-02,1.571130740846693641e+02
-4.072400000000000325e-02,4.957777839082676552e-01,-2.004854819643019440e-02,1.570839666024940300e+02
-3.881199999999999928e-02,4.947390233132575865e-01,-2.094942644085123415e-02,1.570533297612677757e+02
-3.996899999999999759e-02,4.936436153715585418e-01,-2.184881747367754812e-02,1.570209393622616858e+02
-3.647199999999999748e-02,4.924936577468234655e-01,-2.274619162633511465e-02,1.569869392343811114e+02
-4.095700000000000035e-02,4.912940541190163324e-01,-2.364177458148994729e-02,1.569516335403608593e+02
-4.066000000000000170e-02,4.900394535773950344e-01,-2.453528598685326273e-02,1.569149681506321485e+02
-3.902499999999999719e-02,4.887337931860932239e-01,-2.542685839777264478e-02,1.568774830844927237e+02
-4.300099999999999756e-02,4.873757948511525107e-01,-2.631590723414280533e-02,1.568381766149224745e+02
-4.139400000000000024e-02,4.859647096357396223e-01,-2.720313371243930634e-02,1.567969253001964205e+02
-3.821999999999999703e-02,4.845019763756528430e-01,-2.808773067524561809e-02,1.567546335992392983e+02
-3.795799999999999869e-02,4.829841161457746890e-01,-2.896926245922603824e-02,1.567111722530443103e+02
-4.221799999999999858e-02,4.814154514084257874e-01,-2.984921583542373205e-02,1.566663482944867098e+02
-3.795099999999999862e-02,4.797963618736477143e-01,-3.072629203028411429e-02,1.566205375986265267e+02
-3.620500000000000107e-02,4.781244678164907058e-01,-3.160073672847748399e-02,1.565729999970393465e+02
-4.036700000000000010e-02,4.763934693622088878e-01,-3.247265950079575303e-02,1.565242327232673176e+02
-3.925499999999999823e-02,4.746132525127242374e-01,-3.334198599642147764e-02,1.564742009491771455e+02
-3.898700000000000082e-02,4.727855778892772753e-01,-3.420786231524888810e-02,1.564233245320463084e+02
-4.147200000000000192e-02,4.708996890433692073e-01,-3.507097183460104739e-02,1.563706727446176785e+02
-4.138599999999999918e-02,4.689675579879994394e-01,-3.593094861790142175e-02,1.563168984803344301e+02
-3.713099999999999734e-02,4.669834843614814601e-01,-3.678740404072022158e-02,1.562619854849478429e+02
-3.977800000000000086e-02,4.649517338376793485e-01,-3.764034362526781641e-02,1.562058640968838006e+02
-4.227100000000000302e-02,4.628694740784257688e-01,-3.849008092788823443e-02,1.561490290592838903e+02
